id,product_id,score,comment_time,comment,sentiment
10986,100006961267.0,5.0,2020-07-06 17:18:00,外形外观外观简洁大方安装服务安装服务到位服务态度好一直关注这款热水器买了一个月了今天才安装美的售后服务态度非常到位还没使用待开通燃气后追评使用后感受,0.9992859814464201
10987,100006961267.0,5.0,2020-06-22 08:53:39,外形外观外观漂亮喜欢安装服务师傅安装很专业每项都详细解释,0.9986564514490269
10988,100006961267.0,5.0,2020-05-09 15:16:22,安装服务服务非常好非常专业也很热情,0.8777709752136297
10989,100006961267.0,5.0,2020-06-07 11:18:31,安装服务非常好服务到位,0.747918584252851
10990,100006961267.0,5.0,2020-06-19 13:04:32,安装服务安装很快很满意,0.9079034744221505
10991,100006961267.0,5.0,2020-07-02 19:48:26,安装非常满意小哥很负责,0.6500753508451964
10992,100006961267.0,5.0,2020-05-25 12:17:06,外形外观外观不错安装服务安装服务到位很热情,0.99993268503875
10998,100006961267.0,5.0,2020-07-03 18:43:26,安装服务不错给个五星好评,0.6768174970919437
10999,100006961267.0,5.0,2020-06-24 08:56:12,安装服务安装师傅服务很好非常满意外形外观外观与期望一致满意噪音大小噪音小满意出水速度出水速度能满足家庭使用,0.9994555143019888
11004,100006961267.0,5.0,2020-05-27 15:17:02,安装服务师傅安装的很仔细服务好恒温效果好外形外观很好看,0.9909542904998017
11005,100006961267.0,5.0,2020-07-04 18:11:31,安装好服务非常满意,0.6994091539170291
11008,100006961267.0,5.0,2020-05-31 13:09:35,售后服务很好安装非满意,0.819588034335867
11011,100006961267.0,5.0,2020-05-14 17:07:08,外形外观漂亮恒温效果好噪音大小小出水速度快安装服务安装非常满意耗能情况好,0.9999662397422556
11014,100006961267.0,5.0,2020-05-16 14:53:34,安装服务服务很好师傅态度很和蔼完美的安装,0.7728107130965758
11015,100006961267.0,5.0,2020-06-23 10:40:10,安装服务非常满意安装到位,0.70458462975544
11017,100006961267.0,5.0,2020-06-25 14:35:35,安装服务很好非常满意,0.8119091549240542
11020,100006961267.0,5.0,2020-05-22 00:32:16,外形外观好恒温效果稳定噪音大小小出水速度快安装服务很好耗能情况非常小,0.9991807174536034
11021,100006961267.0,5.0,2020-06-20 19:07:11,安装服务很好很满意,0.8889875520164616
11022,100006961267.0,5.0,2020-05-18 11:35:47,恒温效果比较稳定买的这种现在应该问题都不大噪音大小很安静比原来的声音小多了启动完全不可闻安装服务这个师傅很好很熟悉两下就装好了也能迅速找出问题方法外形外观简单吧没撒要求出水速度零冷水要保持开水就出热水外面就要一直工作保持水管温度非商用不建议这个模式电动足以家用的不要太多要求热水温定质保8年足够了别的没要求了现在热水器质保好长▽热水器国家规定使用期就8年直接用到报废,0.7062886558255644
11027,100006961267.0,5.0,2020-05-02 23:54:41,出水速度快噪音大小不大恒温效果稳定安装服务快捷耗能情况有待观察外形外观小巧零冷水版本需要安装个水阀和单向水管安装过程很快声音不大外形小巧可以wifi控制提前预热希望省气,0.9958185885613797
11033,100006961267.0,5.0,2020-05-07 21:23:55,美的热水器好好好支持国产货技术一流好用没有冷水方便快捷价格实惠家庭必备,0.9957297339077963
11034,100006961267.0,5.0,2020-05-27 15:34:12,外形外观外观好看大气噪音大小声音挺小的还可以总体还不错,0.9999929346333086
11036,100006961267.0,5.0,2020-06-24 17:29:27,装上了还没用看上去挺大气的挺好看的质量应该不会差毕竟大品牌,0.9316893311534729
11040,100006961267.0,4.0,2020-05-21 20:25:54,安装服务师傅挺好的爸妈特别交代要给人家好评因为确实挺好的安装材料费也在能接受的范围,0.6433467495127037
11041,100006961267.0,5.0,2020-06-18 15:36:10,外形外观不错恒温效果待定安装服务师傅相当不错了耗能情况待定,0.9955787293987135
11042,100006961267.0,5.0,2020-06-21 18:36:01,外形外观收到货了外观感觉挺好的一个月之后再安装安装服务待安装,0.9886373237746753
11043,100006961267.0,5.0,2020-06-21 13:45:56,外形外观好漂亮恒温效果好噪音大小小有点点声音几乎可以忽略不计出水速度零冷水,0.9998876974317603
11044,100006961267.0,5.0,2020-06-27 10:48:45,东西不错已安装完成都是智能产品,0.8024325502251265
11045,100006961267.0,5.0,2020-06-06 13:57:29,外形外观漂亮恒温效果满意噪音大小满意安装服务满意耗能情况满意,0.9999477419943945
11049,100006961267.0,5.0,2020-06-19 11:48:08,外形外观漂亮大方美观好,0.9999794851094677
11050,100006961267.0,5.0,2020-05-31 22:44:16,外形外观简洁大方噪音大小一般不会很大安装服务服务尚可,0.9999439151501597
11051,100006961267.0,5.0,2020-06-28 16:21:49,安装师傅服务蛮好技术也不错,0.6180310908473963
11052,100006961267.0,5.0,2020-07-06 19:13:47,外形外观外形美观安装服务安装态度好,0.9968066206560204
11053,100006961267.0,5.0,2020-05-02 23:27:16,挂上了还没有完全装好外观不错,0.9494427922072005
11055,100006961267.0,5.0,2020-07-05 16:09:41,外形外观外观看着大气漂亮出水速度快恒温效果好噪音大小不大,0.9999922790785579
