id,product_id,score,comment_time,comment,sentiment
43367,26153448896.0,5.0,2019-12-12 10:49:48,外观外形上面值得一提低调奢华有内涵恒温效果很好使用起来很方便啊在噪音大小方面来说可以说是基本上没啥感觉很小很小出水速度完全适用个人不在乎这个这就要夸奖本次安装师傅绝对到位工作细致完全替我考虑了很多没有乱收费毕竟我的安装比较麻烦师傅很有耐心明码标价还是可以接受的耗方面毕竟刚刚用还不太清楚我又订了一台全家都是美的家电也不多送点东西嘛,0.925834613271793
43371,26153448896.0,5.0,2020-04-11 16:21:44,外形外观香槟金高大上安装服务服务非常周到帮助安装了美的美居app并教了怎么使用临走前还打扫了卫生非常棒由于燃气公司那边还没有通气暂时还看不到具体使用效果不过相信美的品牌冰箱洗衣机和空调等等都是美的产品,0.9999741524682858
43372,26153448896.0,5.0,2019-12-21 17:09:56,外形外观还不错很大气噪音大小能接受安装服务售后安装服务到位仔细准时耗能情况在接受范围出水速度效果很不错出热水很快不用等待真的是零冷水,0.9975157297848286
43373,26153448896.0,5.0,2020-04-13 15:22:36,安装服务安装师傅很好售后也很好外形外观热水器装上很大气有档次新房子燃气还没通期待安装够的效果等待使用后在追平,0.7071650356973532
43374,26153448896.0,5.0,2019-11-16 10:23:51,双十一买的很超值看起来很高大上因为房子还没装好提前买的希望装上后不会让我失望美的世界500强质量肯定不用担心而且是保8年点赞,0.9986257715774743
43375,26153448896.0,5.0,2020-01-08 19:14:44,真的超级喜欢非常支持质量非常好与卖家描述的完全一致非常满意真的很喜欢完全超出期望值发货速度非常快包装非常仔细严实物流公司服务态度很好运送速度很快很满意的一次购物外观非常大气金色非常漂亮,0.9999998483147533
43376,26153448896.0,5.0,2020-05-29 10:43:28,外形外观大气恒温效果很好噪音大小正好出水速度很快安装服务安装师傅很仔细耗能情况还行,0.9986714831974296
43378,26153448896.0,5.0,2020-06-10 09:59:40,非常好零冷水关键是便宜实惠美的大品牌值得购买售后安装服务都很到位提前有电话联系,0.9893502151642919
43380,26153448896.0,5.0,2019-11-03 06:31:38,外形高端大气颜色美观水温恒定出热水快噪音没感觉到安装师傅热情周到看着拉人省电的快递配送当天零时买的当天到的挺快,0.9552312395034018
43382,26153448896.0,5.0,2019-11-17 12:47:59,外形外观金色的高端大气上档次恒温效果效果不错省水省气基本上是零冷水出水速度比我的13升的快点安装服务安装师傅服务态度很好总体来说好评,0.9999911606036215
43383,26153448896.0,5.0,2020-06-10 18:58:58,外表好看简约大方美美的用起来很实用没买错性价比超级高赶上活动了哈哈,0.9999093603303021
43385,26153448896.0,5.0,2020-01-04 08:49:22,外形外观很大气时尚大爱噪音大小根本没有安装服务师傅很仔细认真出水速度还没通气通气以后试一下应该很不错,0.9936617887812331
43386,26153448896.0,5.0,2020-02-04 14:11:57,恒温效果水温效果很好出水速度很快噪音大小噪音不大在可接受范围总体来说还是很满意的,0.9994574893369195
43387,26153448896.0,5.0,2019-12-24 14:37:45,外形外观外观精美噪音大小噪音小安装服务安装速度非常快服务好出水速度出水很快很热耗能情况能耗小恒温效果恒温效果非常好,0.9999927694539851
43390,26153448896.0,5.0,2020-03-26 23:42:43,外形外观漂亮安装服务服务到位没得说出水速度水很快几个房间足够,0.9999791060134301
43394,26153448896.0,5.0,2020-04-20 22:19:28,外形外观色很大气显档次恒温效果还没开始用零冷水效果用了追评安装服务装服装很及时,0.8743205900334368
43395,26153448896.0,5.0,2020-01-18 21:18:00,外形外观高大上恒温效果非常好噪音大小非常小出水速度别快安装服务师傅态度热情安装细心耗能情况耗能低,0.9985168836483794
43398,26153448896.0,5.0,2019-08-21 12:43:58,安装师傅非常热情技术非常到位安装完毕后帮我进行细致的讲解功能演示对各种疑问细致的解答点赞热水器声音较小,0.9965189402575362
43400,26153448896.0,5.0,2020-03-20 15:12:33,很不错的一次购物美观又时尚便宜又好用,0.9971468510284553
43401,26153448896.0,5.0,2020-07-05 11:10:00,外形外观外观美丽噪音大小很小恒温效果很好出水速度很好安装服务第一次没给装好不过师傅态度很好耗能情况很节能,0.9992923170931427
43402,26153448896.0,5.0,2019-12-30 11:26:10,安装服务周到仔细态度很不错产品美观零冷水送货很快外形外观完好美观恒温效果2种模式可用噪音大小噪音比以前用要小出水速度16很不错了安装服务很周到自细耗能情况还没长时间用不知道,0.999999631223835
43404,26153448896.0,5.0,2019-12-28 20:20:40,安装师傅工作非常仔细有耐心的跟我说如何使用包括安全一些知识质量也是非常杠杠滴外形也很好看还百搭大家就放一百个心购买吧赶快行动吧,0.9988101588669769
43406,26153448896.0,5.0,2019-12-13 18:28:59,外形外观高端大气上档次真正恒温噪音小安装服务到位,0.9999801007309519
43407,26153448896.0,5.0,2019-09-24 10:59:04,一直能信赖美的产品外观漂亮操作方便开机马上就有热水安装师傅很专业也很负责大品牌值得信赖,0.9999905487475544
43408,26153448896.0,5.0,2020-01-06 11:47:26,美的热水器外观漂亮出水速度快噪音小安装师傅很负责认真抽烟机和灶具也是美的美的的产品真的很不错,0.9999514545013144
43409,26153448896.0,5.0,2020-04-02 16:38:09,出水速度热水速度超快安装服务安装师傅细心讲解怎样操作外形外观热水器金色高档,0.9998813216558691
43410,26153448896.0,5.0,2020-01-05 17:47:24,外形外观很漂亮颜色很喜欢安装服务安装师傅很专业小区还没有提供气等供气了再试机,0.9957160351697809
43411,26153448896.0,5.0,2019-11-09 22:05:09,外形外观挺好看自己喜欢恒温效果还没怎么用感受不深还没入住噪音大小噪音不大我是开放式厨房能接受安装服务安装师傅很好很用心耗能情况热水循环节能,0.996652601697692
43412,26153448896.0,5.0,2019-11-18 12:58:57,我买的美的质量好按装服务没话说外观大气今后买电器还买美的品牌出水很大给个五,0.9999611268608083
43414,26153448896.0,5.0,2019-07-25 12:59:51,美的品牌一直是我喜欢的一个品牌美的燃气热水器做工十分的尽量外观时尚大方面板超级的好看做工十分的惊喜产品厚实很重很有质感做工精细京东物流非常的快购物体验非常的好第一天购买第二天就到了非常好的一次购物体验大家有喜欢这款都可以其的朋友可以入手值得推荐给大家,0.9999999999972018
43415,26153448896.0,5.0,2019-10-29 09:54:40,外形外观新房装修安装师傅到的很快第二天早上就来了很客气外观大气漂亮很喜欢,0.9999727661634059
43417,26153448896.0,5.0,2020-03-08 10:29:12,外形外观大气上档次恒温效果非常满意噪音大小可以出水速度很快安装服务到位耗能情况非常满意,0.9999988022205368
43418,26153448896.0,5.0,2019-12-17 16:45:59,外形外观外观很漂亮颜色跟墙身很配性价比高出水速度出水快安装服务师傅很准时安装很熟手也很能聊一边装一边讲安装要求使用细节非常好的师傅,0.9999484953940767
43419,26153448896.0,5.0,2020-03-28 17:28:37,物流快售后安装速度快质量也很好外观大气漂亮,0.9998440966120465
43420,26153448896.0,5.0,2020-03-02 19:15:20,外观够大气效果不错安装师傅非常专业有礼点,0.9816301442018033
43421,26153448896.0,5.0,2019-11-26 23:50:29,外形外观外形美观和出轨颜色很协调零冷水方便噪音小安装师傅态度很热情出水速度快双十一买的真是物美价廉满意的一次购物,0.9997049834430339
