id,product_id,score,comment_time,comment
14207,100005217021,5,2019-12-23 11:34:24,安装服务送货速度一流提前电话联系也是相当人性化的时间好安排师傅的态度很好服务专业外形外观选择了白色的简洁大方触控屏设置简单手感舒服调节灵敏字体显示清晰智能wife链接能自己手机控制上手快出水速度热水出水速度快水气双变频节能环保总体来说很满意的购物体验
14208,100005217021,5,2019-12-11 19:43:52,外形外观简洁大方恒温效果体感正常温度没有波动噪音大小噪音抑制还可以基本可以无视出水速度即开即出安装服务安装师傅很客气安装完毕主动打扫卫生这点我很意外美的服务很到位啊而且八年包修大品牌值得信赖
14209,100005217021,5,2020-01-08 09:01:50,外观很漂亮很好东西目前我还没有见到直接寄到新家里去了工人帮忙安装很方便送货上门京东的物流特别快头一天下单第二天就送到了而且还送了赠品这也是为什么我一直选择京东的理由很满意推荐给大家
14210,100005217021,5,2019-11-30 12:42:41,京东搞活动买的看起来还不错周五预约了师傅周六上午就来安装了安装师傅很好很快就安装好了价格合理公道安装快捷用起来也还不错水温比较恒定试了下两个地方同时开水温度也是比较稳定的这下不用担心洗澡了继续观察使用一段时间再来追评
14211,100005217021,5,2020-01-18 17:59:53,外形外观很大气恒温效果很好噪音大小轻微出水速度很快安装服务可以耗能情况还行
14212,100005217021,5,2020-04-26 09:34:45,质量很好出热水很快不产生忽冷胡热很好赞安装师傅服务态度很好也很及时京东物流很快送货师傅服务态度很好赞赞
14213,100005217021,5,2019-12-04 13:21:59,很不错的热水器看着有档次颜色也好看设置非常简单当天订货当天送到第二天就安装好了师傅安装也认真负责材料收费合理使用时噪声很小水温稳定没有出现忽冷忽热的现象大容量热水器洗澡确实是种享受
14214,100005217021,5,2020-01-01 11:15:29,外形外观外观很漂亮安装服务负责安装的师傅很负责任安装之前开出了需要用到的物品服务清单价格还是比较合理的出水速度13L的出水还是很给力的一厨一卫完全够用商品介绍可以链接wifi这个功能不知道有没有用还需要试用下整体不错推荐
14215,100005217021,5,2019-12-07 16:05:46,外形外观美观大方非常搭配恒温效果暂未测试水气双调应该很好安装服务安装及时收费规范
14216,100005217021,5,2020-01-06 09:00:46,外观漂亮颜色也比较好看赖脏安装看起来显得非常不错用起来也比较方便水温比较稳定物流送货安装都比较迅速满意
14217,100005217021,5,2019-12-05 17:44:06,外形外观外观时尚恒温效果还可以吧噪音大小能接受出水速度很快安装服务师傅很敬业耗能情况应该符合标准
14218,100005217021,5,2019-12-14 17:06:38,外观大气上档次安装师傅热情安装速度快我很满意另外出热水的速度也很快
14219,100005217021,5,2020-03-27 23:05:51,外形外观很漂亮很大气颜色上档次恒温效果出水很好温控很不错噪音大小工作声音有点大但可以接受安装服务安装服务很到位
14220,100005217021,5,2020-01-06 11:14:08,安装师傅态度很好价格合理
14221,100005217021,5,2020-02-25 15:23:52,这款热水器这个价格很不错了外观出水都可以京东就是好役情期也是三天送到快递小哥很给力服务态度好
14222,100005217021,5,2020-01-02 12:58:24,物流配送很快服务很好
14223,100005217021,5,2019-12-14 19:13:26,外形外观漂亮白色高端大气上档次安装服务体贴周到安装到位恒温效果超赞效果不错
14224,100005217021,5,2020-01-17 22:32:15,做的架子居然正好radic量身定做的很喜欢
14225,100005217021,5,2019-11-20 06:13:23,以前很少在网上购物这次购物很愉快送货快安装师傅也很到位热死器外型很好超级喜欢恒温效果好
14226,100005217021,5,2020-01-05 18:56:48,外形外观外观非常好看白色的和屋里装修比较搭配恒温效果水管开关大小一直恒温不变噪音大小工作时声音还可以出水速度热水很快能出来耗能情况低耗能非常满意
14227,100005217021,5,2020-04-26 21:11:20,我收到了特别满意特别好我在京东上买的十年东西我对京东特别支持我是京东的老客户了我以后还会继续支持京东的'家里所有的东西都来自京东
14228,100005217021,5,2019-12-21 10:22:17,外形外观挺好看的恒温效果很不错噪音大小有一丢丢出水速度很快安装服务很不错
14229,100005217021,5,2020-03-09 08:56:08,非常不错水温稳定声音很小
14230,100005217021,5,2019-12-28 11:46:24,大厂美的师傅上门安装已经安装完毕安装专业很满意
14231,100005217021,5,2020-03-28 11:23:27,噪音大小挺好看上去不错安装师傅服务态度很好卖家服务态度很好给力
14232,100005217021,5,2020-04-05 12:53:55,外观漂亮出水快连接美居app操作方便安装师傅服务态度好非常满意好评满分
14233,100005217021,5,2019-12-08 00:44:39,特意使用后再来评价的外形简洁大方恒温安装师傅专业热心最后还把水龙头帮我清理了给一个大大的赞
14234,100005217021,5,2020-01-13 19:49:55,外形外观很漂亮恒温效果超级稳定噪音大小有点大出水速度慢建议买0水感安装服务很高耗能情况很高
14235,100005217021,5,2020-06-09 22:42:36,噪音大小很小安装服务快捷负责耗能情况很小出水速度很快恒温效果很好外形外观漂亮
14236,100005217021,5,2020-06-08 06:52:58,外形外观漂亮恒温效果很好噪音大小很小出水速度很快安装服务快速很好耗能情况很小
14237,100005217021,5,2020-02-09 22:19:27,噪音大小非常小外形外观漂亮恒温效果非常好安装服务服务很好
14238,100005217021,5,2020-01-13 09:54:51,看起来很不错呢相信大品牌的品质杠杠滴
14239,100005217021,5,2020-01-16 14:02:11,我们师傅是很有责任心的积极沟通细心仔细的检查问题安装服务很棒出水速度就是家里水压低出水非常弱就是美的公司的辅材费用收费太高了
14240,100005217021,5,2019-12-17 21:53:45,安装服务售后安装服务很到位出水速度出水速度可以刚装好用起
14241,100005217021,5,2020-03-27 22:03:28,外形外观很好看恒温效果不错噪音大小合适出水速度很大安装服务简单
14242,100005217021,5,2019-12-19 11:22:04,外形外观很好恒温效果很好噪音大小很小出水速度很快安装服务很好耗能情况很小
14243,100005217021,5,2019-12-07 19:26:56,外形外观外形蛮好看的简约好用出水速度出水速度快热的也很快安装服务安装师傅人很好很负责任
14244,100005217021,5,2020-05-31 22:37:51,京东商品质量一流服务一流安装一流
14245,100005217021,5,2020-06-04 21:49:12,此款商品颜值爆表配送速度超级快师傅辛苦商品很满意功能很强大必须好评哈哈
14246,100005217021,5,2019-12-22 11:43:30,外观漂亮wifi功能高级安装师傅很专业整体效果非常满意是一次非常愉快的购物祝美的电器越做越好
14247,100005217021,5,2019-12-17 12:39:14,包装很好物流快看了一下质量不错刚接房还没安装安装后再详评
14248,100005217021,5,2020-06-24 13:04:44,外形外观外观漂亮恒温效果温度合适安装服务满意很快很好
14249,100005217021,5,2019-12-03 15:28:04,用上非常不错水温合适希望能用几年
14250,100005217021,5,2019-12-05 08:59:00,外观简洁大气操作简单送货安装都比较迅速非常满意的购物体验
14251,100005217021,5,2019-12-17 09:25:27,恒温效果好还能手机操作方便的很安装服务安装师安装傅态度很好外形外观美观好看出水速度出水快噪音大小小
14252,100005217021,5,2019-12-14 11:53:35,美的大品牌值得信赖已安装好使用中非常完美客服态度很好物流也很快
14253,100005217021,5,2020-04-25 21:38:04,服务很到位热水器很大气很不错的体验下次还买
14254,100005217021,5,2019-12-08 09:13:35,安装及时师傅工作认真细心很快就完成安装测试一系列工作因家里的坏了冬天洗湾洗澡都是麻烦事从京东购买从购买到安装时间非常快一天完成美的售后也非常给力全部第一时间完成非常不错
14255,100005217021,5,2020-04-13 17:30:58,美的热水器做的越来越好越来越漂亮了了售后也很好安装及时技术好
14256,100005217021,5,2019-12-02 13:30:04,商品收到了师傅很热心的帮我安装根据和师傅的了解感觉自己这次购买挺不错的第一次买这个东西物品价格表师傅都给我看了外形外观不错
14258,100005217021,5,2020-04-24 19:33:59,物美价廉售前售后服务贴心技术精湛大品牌值得信赖会一如既往的支持美的支持国产
14259,100005217021,5,2020-03-30 17:02:39,疫情影响推迟安装了近两个月疫情好转说可以安装后联系客服后第二天就安装好了这速度真靠谱
14260,100005217021,5,2020-01-20 12:05:39,安装师傅很耐心解释的很清楚服务很到位
14261,100005217021,5,2020-06-10 19:08:34,热水很稳定就怕出现忽冷忽热的
14262,100005217021,5,2019-12-06 13:03:21,噪音小手机控制很方便不用爬上去调温度了
14263,100005217021,5,2020-03-21 20:20:16,噪音小恒温效果不错自己安装的非常好
14264,100005217021,5,2020-05-31 14:36:13,美的热水器热水足效果好非常满意
14265,100005217021,5,2020-05-27 15:21:39,京东送货快服务好安装速度态度好非常满意
14266,100005217021,5,2020-06-08 08:30:20,美的热水器很好性价比很高外观很好看大屏显示
14267,100005217021,5,2020-05-02 19:03:11,商品质量很好配送速度快非常满意
14268,100005217021,5,2019-11-25 22:33:12,外形外观外观大气上档次
14269,100005217021,5,2019-12-13 10:06:34,安装服务很及时很快昨天打电话今天上午就安装到位了耗能情况试试在评价
14270,100005217021,5,2020-06-20 16:17:07,京东送货速度非购买常快值得购买价格实惠
14271,100005217021,5,2019-12-24 21:15:11,安装服务安装师傅特别专业很认真装出来效果棒棒哒
14272,100005217021,5,2020-06-04 17:22:07,美的好质量效果好服务好非常满意
14273,100005217021,5,2020-01-07 12:13:26,安装师傅上门很速度安装很愉快很满意
14274,100005217021,5,2020-03-04 18:02:35,安装服务安装技术好服务态度也很好
14275,100005217021,5,2020-04-03 17:40:57,安装师傅的服务很好很满意
14276,100005217021,5,2020-02-15 20:37:42,安装服务安装师傅很子细我们喜欢
14277,100005217021,5,2020-03-29 11:30:34,质量好服务好很满意
14278,100005217021,5,2020-03-19 12:25:44,安装师傅服务技术非常好
14279,100005217021,5,2020-02-27 13:42:11,非常好的购物和安装感受
14280,100005217021,5,2020-03-28 11:27:13,安装服务安装师傅非常专业
14281,100005217021,5,2019-12-28 15:13:39,安装服务安装师傅安装得很好
14282,100005217021,5,2020-07-03 15:32:07,安装很快很满意好评
14284,100005217021,5,2020-01-02 20:31:29,师傅安装服务态度很好
14285,100005217021,5,2019-12-15 16:17:59,安装服务傅安装非常棒很满意
14286,100005217021,5,2020-06-11 19:23:05,安装师傅态度非常好非常满意
14287,100005217021,5,2020-05-17 13:45:28,安装服务送货很快安装非常满意
14288,100005217021,5,2020-06-14 19:00:43,京东自营产品有保障质量没得说全新正品送货快服务好安装师傅很专业绝对好评
14289,100005217021,5,2020-01-16 00:18:52,安装师傅服务不错态度好热水器也可以操作方便比实体店便宜多了
14290,100005217021,5,2020-03-23 20:45:37,外形白色简单大方屏幕也简单有温度显示数字很大方便看清有调高温度和调低温度还有随气温调温度智能变频二级节能比以前的燃气热水器好用多了声音也比较小还有WiFi功能可以手机控制温度和模式因为装在厨房白色怕弄脏所以可以用保鲜膜包在外面总之还不错推介大家购买
14291,100005217021,5,2020-01-04 15:25:08,外形外观非常好看极简风格恒温效果很好无论厨房还是洗澡洗脸水温都一样没有出现忽高忽低的情况噪音大小不大完全可以接受的范围出水速度很快基本打开就是热水安装服务安装师傅人很好进来戴鞋套钻孔低下还接个塑料袋我说没关系安装师傅还是如此走的时候还把垃圾带走了耗能情况低不怎么费电
14292,100005217021,5,2019-12-03 19:59:50,外形外观外形大气时尚简约恒温效果水温很好很均衡噪音大小声音一点点不大出水速度出水速度较快我们家水压不大但是还是可以正常使用安装服务满意
14293,100005217021,5,2019-12-06 18:31:29,外形外观外观漂亮时尚高档大气恒温效果恒温效果非常好水温不会时冷时热噪音大小噪音小开启时只有流水声出水速度出热水量大冲凉舒适畅快安装服务由于旧的热水器尺寸与更换新的热水器尺寸是一样所以没有使用安装服务耗能情况由于刚刚使用还没有掌握耗能情况待使用一段时候再评价耗能情况
14294,100005217021,5,2020-05-11 12:01:13,外形外观简约时尚功能明晰操作非常简单恒温效果恒温效果比较好但是没有特别精确的测量反正满足日常使用就行了噪音大小噪音不大出水速度出水速度还可以基本流了一个小奶锅的废水就热了安装服务官方安装服务好耗能情况这款双调应该是比较节能的是满意的
14295,100005217021,5,2019-12-25 15:11:35,安装服务安装师傅服务好工作敬业又专业售后服务热情安装快显示温度屏幕大外形美观大气噪音小一次性买了三套还推荐朋友买
14296,100005217021,5,2020-01-11 14:43:26,热水器收到了也安装调试完毕并且使用了几次效果不错功能还可以出热水也挺快的性价比高五星好评
14297,100005217021,5,2020-01-25 16:51:43,外形外观外形时尚美观比较简单触摸屏可以WIFI控制喜欢恒温效果还未开始使用暂不知道噪音大小还未开始使用暂不知道出水速度还未开始使用暂不知道安装服务师傅安装及时服务不错耗能情况还未开始使用暂不知道空调也是购买的美的相信美的性价比不错
14298,100005217021,5,2020-01-13 15:59:18,首先呢还没买之前就打算选一个好一点的免得以后打麻烦然后就上京东来买了因为一直相信京东的品质还是很让人放心的开始也选了好几款看来看去又做了对比最终选了这款各方面功能都不错的京东的送货速度那是没得说就一个快字现在安装好了期待使用感受
14299,100005217021,5,2019-12-15 18:23:42,买的13升智能燃气热水器比实体店便宜性价比高送货快安装快服务好产品外观漂亮有WIFI功能显示屏清晰操作方便等待燃气开通后观察热水功能
14300,100005217021,5,2020-04-06 22:43:04,美的老用户了之前家里的热水器就是美的的用了好些年这次打算换新热水器本来还想试试其他品牌但既然上一台美的用得满意那自然还是选择美的了外形外观乳白色简洁大方恒温效果还可以不会越洗越烫噪音大小声音大小也可以个人感觉不能完全没有声音甚至小了也不行因为声音小了关了卫生间门洗澡就不会知道热水器打没打燃了出水速度出水速度一般吧不算特别快当然也可能是因为其他因素安装服务最大的问题就是安装服务了明明很早就送到了但至少等了一周以上的时间但也没办法因为安装人员忙不过来吧只是希望能想办法改进一下吧
14301,100005217021,5,2020-03-02 11:50:31,外形外观简约大气恒温效果完美达到噪音大小没听见声音出水速度满足我的需求安装服务完美达到耗能情况还好吧使用了这么一个多月总体来说还是挺不错调温控温都比较好可以满足日常生活的用水出水温和不像我以前那个出水很大不受控制还时不时的改变一下温度让你头皮发麻控水出水不错
14302,100005217021,5,2020-02-28 10:17:21,外形外观对于我来说外观无所谓要的是效果恒温效果可以满足需求噪音大小几乎无声耗能情况燃气显示30出水速度我家没有自来水用的增压泵出水还是比较大唯独没有压力开关
14303,100005217021,5,2020-02-17 20:40:42,噪音大小合理能接受恒温效果一般吧出水速度快快快耗能情况0左右安装服务师傅没得说快希望这样的师傅不止一个外形外观就是颜色没的选有点失望
14304,100005217021,5,2019-12-29 14:53:36,外形外观靓丽恒温效果恒温效果好温差不大噪音大小声音比我家之前用的要小多了出水速度速度快安装服务服务好
14305,100005217021,4,2020-02-24 16:20:09,这款外观颜值高新产品功能丰富装机师傅也是第一次装到这个新品服务态度好收费项目能按照美的的标准收取（不过材料收费确实偏高羊毛出在羊身上吧）燃气还没开通过几天看看使用效果再追加吧五星好评给装机师傅和产品三星给材料收费吧
14306,100005217021,5,2019-12-22 22:39:50,外形外观外观挺好的时尚美观恒温效果好像还不错噪音大小噪音挺大的个人感觉出水速度出水速度还行安装服务暂时还没有安装呢耗能情况具体还是特别清楚京东物流挺快的京东物流挺快的京东物流挺快的重要的事情说三遍按照预约时间送达快递小哥服务挺好的直接送货上门
14307,100005217021,5,2019-12-20 22:00:21,美的燃气热水器外形美观大气新房装修中还没使用我家电器都是美的售后安装师傅务态度好不收任何费用还穿了脚套大品牌用的就是放心买的也安心售后更是一流我亲戚用的美的热水器七年了坏了让师傅上门维修不收一分钱
14308,100005217021,5,2020-01-31 13:17:13,大品牌外观漂亮保温效果还行噪声能接收出水迅速安装专业快捷师傅热情细致能耗比较高
14309,100005217021,5,2019-12-06 17:39:34,不错出水速度快效果好值得拥有还有wife功能学习中总体效果好
14310,100005217021,5,2019-12-06 11:59:45,外形外观比较不错大气恒温效果温度比较稳定噪音大小还不错比我另一个房子里的另一个品牌的的好的不是一星半点最重要的是有wifi在三楼直接控制水温简直不要太爽不用楼上楼下的来回跑
14311,100005217021,5,2019-12-18 13:49:28,外形外观外观大气好看13升就够用了热水器带WiFi很不错恒温效果热水因为离厨房近十秒左右就有热水了厕所远一点需要十几秒噪音大小接受范围内基本没多大声音出水速度出水蛮快的使用中途停止几十秒再开还是有热水安装服务预约后师傅来了之后才知道需要先预留排废气孔只能临时先找人打孔然后师傅再约的时间基本一个左右就安装好了材料费都是透明的还买了一个水的过滤器耗能情况目前还不知道到时候再来看
14312,100005217021,5,2020-03-23 19:19:56,外形外观很不错挺漂亮的外观比较低调大气恒温效果效果也很好噪音大小声音有点使用的时候可以接受出水速度出水很快的放一会会就是热水安装服务自己预约安装时间安装人工费免费配件自己有的话就不需要另外给钱如果自己没有配件就是问安装师傅买就好了耗能情况耗能也没注意仔细观察应该还好吧
14313,100005217021,5,2020-05-16 10:49:05,外观大气大品牌值得拥有一直在京东购物放心好评
14314,100005217021,5,2020-03-24 14:48:47,安装服务挺好的质量没有问题外观也挺好看的
14315,100005217021,5,2020-01-05 10:16:37,13升测试了一下两卫一厨同事用温度还不错总体挺好
14316,100005217021,5,2020-04-09 15:03:55,外形外观观大方恒温效果效果好\噪音大小噪音低出水速度出水快安装服务安装人员专业服务好
14317,100005217021,5,2019-12-02 19:18:22,外形外观简洁大方恒温效果智能温控安装服务满意耗能情况水汽双调
14318,100005217021,5,2019-12-20 12:45:35,外形外观漂亮恒温效果稳定噪音大小可以出水速度快安装服务好耗能情况可以
14319,100005217021,5,2020-01-10 20:11:37,外形外观外观时尚简洁大方耐看符合年轻人的审美观安装服务安装师傅专门关于增值服务条理清楚售后客服到位一直跟踪出水速度出水速度挺快的比预期的好
14320,100005217021,5,2020-03-14 14:22:27,京东送货快又准时服务好头天下单第二天就到了如遇到物品不满意申请退货京东也会上门取件很方便买的油啊米啊比较重的可以送到单元门口如有什么问题售后处理也很及时这就是我为什么喜欢京购物的原因这个评论没提到产品说明我对此产品是满意的若产品有缺点我会先提出
14321,100005217021,5,2020-02-21 23:42:44,外观简约大方使用方便出水快就是安装目前跟不上
14322,100005217021,5,2020-03-03 12:44:13,噪音大小不太大可以接受外形外观不错出水速度可以
14323,100005217021,5,2020-03-31 21:24:30,外形外观漂亮恒温效果挺好的我家水压挺好噪音大小声音蛮小的出水速度跟自己家里走水管道有关系安装服务服务很好就是材料费有点贵
14324,100005217021,5,2019-12-30 10:15:02,外形外观美观恒温效果较好出水速度不错噪音大小小耗能情况正常安装服务偏贵
14325,100005217021,5,2019-11-25 12:19:32,恒温效果不错再也不用担心洗着洗着水就冷了还可以手机操作方便
14326,100005217021,5,2019-11-30 15:27:20,外形外观比较美观安装服务预约上门安装的材料费245还没开始使用具体的情况还有待观察
14327,100005217021,5,2020-05-01 09:30:56,外形外观时尚恒温效果还可以噪音大小不大出水速度可以安装服务快捷耗能情况这个不好说
14328,100005217021,5,2020-01-25 02:33:40,外形外观美恒温效果好噪音大小低出水速度快安装服务棒耗能情况赞
14329,100005217021,5,2019-12-19 12:52:46,外观漂亮用起来还挺方便的满意
14330,100005217021,4,2020-03-13 19:28:57,还不错吧就是放的冷水有点多才会热
14331,100005217021,5,2020-07-02 10:40:56,外形外观简洁恒温效果效果好噪音大小无噪音出水速度快安装服务好耗能情况低
14332,100005217021,5,2019-12-14 16:18:55,外形外观新颖恒温效果棒噪音大小小出水速度快安装服务好耗能情况好
14333,100005217021,5,2020-06-10 03:17:58,速度快服务好买家电就认准京东家电专卖店
14334,100005217021,5,2020-01-04 11:57:55,试用效果不错后续再观察一下安装师傅给力整体满意
14335,100005217021,5,2020-01-07 13:39:05,我家里有热水器不要用想换个新的然后就先了美的美的热水器还可以质量好价格不贵
14336,100005217021,5,2020-03-06 23:28:44,外形外观好看恒温效果扛扛的噪音大小能接受安装服务贵耗能情况省气出水速度一两秒
14337,100005217021,5,2020-01-06 15:43:01,售后好美观跟装修比较搭
14338,100005217021,5,2020-02-14 08:23:08,由于新冠肺炎的关系安装师傅都不敢上门安装了等疫情过去后再安装吧家里用的都是美的的我想美的产品品控等都不会错好评
14339,100005217021,5,2019-12-03 10:30:24,外形外观好看小巧安装服务好
14340,100005217021,5,2019-12-09 14:54:34,外形外观外形美观大气安装服务安装速度快
14341,100005217021,5,2020-01-04 13:16:57,还没安装物流服务还不错安装使用后再追加
14342,100005217021,4,2019-12-15 11:35:23,带wifi远程控制冒似高大上等以后安装好后以观后效
14343,100005217021,5,2020-03-21 15:35:15,机器已经收到暂时还缺一些配件我买好了以后再联系厂家过来安装服务蛮到位的外形外观外观漂亮恒温效果暂时没用但是质保8年这么自信机器应该还是可以的安装服务安装的客服提前联系我提前帮我预约安装师傅也比较好说话整体而言蛮好的
14344,100005217021,5,2020-01-06 20:34:14,送货速度快安装师傅及时跟进当天就安装好了服务态度好客服后期跟进随访使用了两天没有发现问题强烈建议购买
14345,100005217021,5,2020-03-17 09:32:47,外形外观好恒温效果好噪音大小小出水速度快安装服务完美耗能情况不知
14346,100005217021,5,2020-04-01 08:55:59,东西可以价格便宜送装都快值得推荐
14347,100005217021,5,2020-02-16 21:59:15,噪音大小噪声小恒温效果可以外形外观满意出水速度快
14348,100005217021,5,2020-03-18 12:54:36,外形外观还可以恒温效果比一般传统的好噪音大小还行出水速度一般安装服务还好耗能情况还好
14349,100005217021,5,2020-05-23 14:24:10,质量好物流快相信京东自营的品质
14350,100005217021,5,2020-01-21 15:57:56,外形外观漂亮恒温效果好噪音大小一般出水速度快安装服务好耗能情况一般
14351,100005217021,5,2020-04-23 13:17:02,外观时尚大方有需要还会回购
14352,100005217021,5,2020-01-18 19:02:12,安装快技术好卫生还给打扫了
14353,100005217021,5,2019-12-27 11:08:08,送货很快服务也很好就是安装费有点小贵
14354,100005217021,5,2020-03-04 14:51:38,派件速度快质量还没装感觉可以
14355,100005217021,5,2019-12-19 14:54:12,安装服务要预约师傅上门安装恒温效果感觉还行
14356,100005217021,5,2019-12-14 11:48:56,安装服务及时满意
14357,100005217021,5,2020-06-28 15:01:24,安装及时外观设计时尚
14358,100005217021,5,2020-03-09 11:03:14,还没装看着不错关键是价钱合适
14359,100005217021,5,2020-01-05 15:56:46,安装服务安装快不错安装师傅给力
14360,100005217021,5,2020-06-11 18:55:20,售后安装师傅好安装的快
14361,100005217021,5,2020-06-20 18:21:00,产品不错安装及时服务好
14362,100005217021,5,2020-01-02 11:30:21,外形外观可以噪音大小小安装服务不错
14363,100005217021,5,2019-12-21 12:20:06,安装师傅服务好质量好
14364,100005217021,5,2020-03-06 09:57:01,安装服务上门及时服务态度好
14365,100005217021,5,2019-12-28 20:25:13,安装服务上门安装服务挺好的
14366,100005217021,5,2020-03-21 14:36:46,安装服务态度好
14367,100005217021,5,2019-12-17 22:01:54,外形外观不错恒温效果不错噪音大小不错出水速度不错安装服务不错耗能情况不错
14368,100005217021,5,2020-05-23 19:44:00,大品牌值得购买的
14369,100005217021,5,2020-01-02 14:02:44,师傅安装完成满意
14370,100005217021,5,2020-01-20 09:17:19,安装服务服务满意安装到位
14371,100005217021,5,2020-03-21 11:26:47,安装服务师傅安装到位服务满意
14372,100005217021,5,2020-03-22 22:58:09,安装好了helliphellip只不过还没有用helliphellip相信应该不错helliphellip到时候再来追评吧
14373,100005217021,5,2020-03-22 12:52:11,外形外观非常好看简直完美看上去就是一件艺术生本人非常喜欢
14374,100005217021,5,2020-02-18 10:28:17,热水器以安好试机情况良好员工服务态度和业技非常的出色
14375,100005217021,5,2019-12-22 12:38:07,一直都是买这个牌子的很好用快递哥服务态度很好
14376,100005217021,5,2020-04-25 10:35:01,物流快师傅态度好机器外观好看颜值高
14377,100005217021,5,2020-02-04 19:26:53,已经收到没想到这非常时期邮寄速度还这么快
14378,100005217021,5,2019-12-16 00:06:29,商品收到的很快打开包装验了货相当满意热水器使用也没有让我失望绝对物超所值谢谢京东一直在京东
14379,100005217021,5,2019-12-03 21:08:30,外形外观刚刚装好感觉不错看后面用起来怎么样
14380,100005217021,5,2019-12-13 23:41:13,还没有安装装好了在评价
14381,100005217021,5,2020-01-04 17:38:16,安装服务非常完美
14382,100005217021,5,2020-03-27 19:33:12,昨天下单今天刚装外观还是挺大器的
14383,100005217021,5,2020-03-31 15:50:13,不错售后服务安装满意
14384,100005217021,5,2020-01-02 11:35:00,满意师傅态度很好非常满意
14385,100005217021,5,2020-03-06 14:28:08,刚刚收到货还没有安装使用后来追评
14386,100005217021,5,2019-12-19 09:58:28,很好出水快
14387,100005217021,5,2020-04-14 00:19:00,刚安装完还没有用过几天在补信息
14388,100005217021,5,2020-01-02 16:17:25,
14390,100005217021,5,2020-06-17 09:25:30,东西不错挺好的
