id,product_id,score,comment_time,comment,sentiment
34339,100007766168.0,5.0,2020-05-17 17:13:26,外形外观外观大气外形大小刚好适合屏幕显示比较清晰易操作家里老人也能懂恒温效果热水效果快热度相对隐定调节方便手机也可以操作噪音大小噪音很小尤其是打火声音小可以承受安装服务安装师傅服务态度很好约定时间准时到达耗能情况耗能不错的温控方便省电省气,0.9999992941406655
34340,100007766168.0,5.0,2020-04-10 22:01:32,外观很好恒温很好噪音很小出水很冲疫情期间自己安装减少接触能耗未知得使用一段时间,0.9007091142424719
34341,100007766168.0,5.0,2019-11-04 20:23:57,外形外观很大方家里人都说很有面子颜色很好看恒温效果保温也不错家里人够用了操作也很方便安装服务师傅很有礼貌也可能客气动手能力超赞出水速度出水很满意达到理想要求非常棒继续努力希望产品质量杠杠的美的加油,0.999999999999303
34342,100007766168.0,5.0,2020-01-18 11:16:18,外形外观外观很好看也搭配我家瓷砖恒温效果温度非常稳定没啥可挑剔的噪音大小没啥特别声音出水速度挺快的比我家之前那个热乎得快安装服务师傅很专业不紧不慢地还挺快就给装好了,0.9973266755236837
34343,100007766168.0,5.0,2020-01-17 19:55:01,商品收到了年底了送货依然很快一直搬到家里热水器外观美观大气耐脏售后安装专业自带鞋套衣着干净整洁安装完事后进行了试用不到一分钟热水就呼呼的噪音很小出水速度杠杠的温度很稳棒棒哒,0.9937350362511977
34344,100007766168.0,5.0,2019-11-15 20:22:43,外形外观非常美观做工精细操作方便出水速度很快恒温效果非常好噪音大小噪音小耗能情况节能环保安装服务服务一流,0.9999721745572094
34345,100007766168.0,5.0,2020-05-10 14:35:40,安装师傅特别好认真负责每一步都讲解安装特别仔细美的服务就是好支持美的这个安装师傅人特别好给老人买的每一步都特别认真的教老人100分支持外形外观大气美观恒温效果洗澡特别方便一直都有热水而且还是不用调节直接设置好温度就可以噪音大小声音不大能接受真的不错出水速度水压不是太高都可以使用安装服务态度很好特别认真美的服务特别棒耗能情况还好能接受,0.9999999995807047
34346,100007766168.0,5.0,2020-05-08 17:46:22,外形外观拉丝金奢华而低调且有内涵而且设计的按键和led显示屏也很小巧摁着也很舒服wifi功能是十分棒温度不合适再也不用扯着嗓子喊了恒温效果温度调到一定的数值水温还是很恒定的不像老款调试水温麻烦噪音大小几乎没有什么噪音不像以前轰隆隆隆的出水速度迅速出水不拖沓安装服务安装师傅专业耐心堪称完美,0.9992946438051789
34347,100007766168.0,5.0,2020-01-09 22:54:01,外形外观美的这几款热水器今年我买了三台了用的都很不错大品牌不用担心这款还没安装使用外形一样的金色很大气上档次恒温效果这几款热水器都一样的不像以前我用的老热水器容易忽冷忽热不是太好噪音大小噪音也不大一般厨房都是关着门开点窗户不会有很大的声音的总之很信赖美的大品牌很好的,0.9978082899349067
34349,100007766168.0,5.0,2020-03-28 16:52:45,恒温效果等待后续评价噪音大小噪音接受范围内耗能情况灰常节能安装服务京东服务真的一流值得好评出水速度目前还没测试品牌效应不会差的外形外观外观新颖,0.999981347567984
34350,100007766168.0,5.0,2019-11-04 17:52:57,东西很不错物流也很快下单后第二天货就收到了安装师傅也很给力认真负责做到安装起来看起很美观这次购物非常满意,0.9854888188571209
34351,100007766168.0,5.0,2020-03-06 13:05:15,外形外观很大气恒温效果用了有一段时间恒温效果非常好噪音大小声音小很满意出水速度出水很快差不多10秒左右吧安装服务安装师傅服务态度好刚开始不会用师傅耐心教了一下很快学会了耗能情况不知怎么看,0.9995802700965698
34352,100007766168.0,5.0,2019-10-29 11:24:25,外形外观土豪金大气恒温效果很好噪音大小能接受出水速度很快就热了安装服务安装非常好态度不错所以耗材都有收费标准不怕被坑,0.9925890452371382
34353,100007766168.0,5.0,2020-04-12 11:17:25,之前用的也是美的热水器老的时间太长了内胆漏水了这次直接买的这wifi款老的取下来新的上墙螺丝啥都不用改动直接挂上拧紧就可以了但是内部电板做工那里还有待加强通电后出现共振现象最后是自己拿减震泡沫给加固了其他很完美Wi-Fi调整用起来很舒服这款性价比首选了,0.9125239580471824
34354,100007766168.0,5.0,2019-10-16 18:44:57,外形外观设计漂亮恒温效果温度温差小噪音大小声音特别小出水速度速度杠杠的而且不会出现关了再开会烫到的情况,0.9953631522800781
